7|ZI|A|29|X|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM.409|LA GLORIA|IXTAPANGAJOYA|
7|PR|D|29|V|EMILIO RABASA ESTEVANELL|CRISTOBAL OBREGON|VILLAFLORES|
7|UA|F|29|E|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|TUXTLA CHICO|TUXTLA CHICO|
7|DG|A|29|N|DEPARTAMENTO DE SERVICIOS (DIRECCION DE INFORMATICA)|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|ES|D|29|O|LIC. ADOLFO LOPEZ MATEOS|TUXTLA GUTIERREZ|TUXTLA GUTIERREZ|
7|ML|D|29|D|CENTRO DE ATENCION MULTIPLE|PROLONGACION NORTE Y AVENIDA ROSA DEL PONIENTE NOR|TUXTLA GUTIERREZ|
7|PB|D|29|U|16 DE SEPTIEMBRE|CHUCHUCRUZ PRIMERA SECCION|TUMBALA|
7|AI|D|29|L|IGNACIO MANUEL ALTAMIRANO|ABASOLO|OCOSINGO|
7|IN|D|29|P|MARGARITA MAZA DE JUAREZ|EL CIPRES|LAS ROSAS|
7|JS|A|29|C|JEFATURA DE SECTOR DE EDUCACION PRIMARIA GENERAL NUM. 29|PRESIDENCIA MUNICIPAL|TAPILULA|
7|JS|F|29|Y|JEFATURA DE SECTOR DE EDUCACION PRIMARIA NUM. 29|PRESIDENCIA MUNICIPAL|TAPILULA|
7|JN|D|29|E|JUAN ENRIQUE PESTALOZZI|16 AVENIDA SUR PRIVADA SIN NUM.|TAPACHULA|
7|AI|T|29|C|GENERAL LAZARO CARDENAS DEL RIO|TECPATAN|TECPATAN|
7|ES|D|30|D|CUAUHTEMOC|CALLE ORIENTE PROLONGACION SIN NUM.|TAPACHULA|
7|UA|F|30|U|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|TENEJAPA|TENEJAPA|
7|IN|D|30|E|ANTONIO CASO|FRANCISCO VILLA|SOCOLTENANGO|
7|EI|F|30|V|MODULO DE ATENCION Y SERVICIO NUM. 30|TERCERA SUR ORIENTE NUM. 20|OCOZOCOAUTLA DE ESPINOSA|
7|JN|D|30|U|DR. JORGE JIMENEZ CANTU|CERRADA ANDRES FABREGAS ROCA NUM. 23|TUXTLA GUTIERREZ|
7|ZI|F|30|H|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 510|CALLE CENTRAL SIN NUM.|LA TRINITARIA|
7|BS|B|30|I|DR. BELISARIO DOMINGUEZ PALENCIA|CARRETERA CHICOASEN KILOMETRO 15 COLONIA PLAN DE A|TUXTLA GUTIERREZ|
7|ZI|A|30|M|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM.510|CALLE CENTRAL SIN NUM.|LA TRINITARIA|
7|ML|D|30|T|CENTRO DE ATENCION MULTIPLE|PROLONGACION NORTE Y AVENIDA ROSA DEL PONIENTE NOR|TUXTLA GUTIERREZ|
7|ST|D|30|W|ESCUELA SECUNDARIA TECNICA 30|AVENIDA JUAREZ 250|TUXTLA CHICO|
7|DG|A|30|C|DEPARTAMENTO DE CONTRATACIONES Y CONTROL DE PLAZAS|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|AI|D|30|A|VICENTE GUERRERO|SAN JUAN CANCUC|SAN JUAN CANCUC|
7|IZ|F|30|H|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 030|AVENIDA INDEPENDENCIA SUR NUM. 28|ACALA|
7|IZ|A|30|M|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 030|AVENIDA INDEPENDENCIA SUR NUM. 28|ACALA|
7|JS|F|30|N|JEFATURA DE SECTOR DE EDUCACION PRIMARIA NUM. 30|HUEHUETAN|HUEHUETAN|
7|ZP|A|30|W|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 030|JALTENANGO DE LA PAZ (ANGEL ALBINO CORZO)|ANGEL ALBINO CORZO|
7|ZP|F|30|R|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 030|JALTENANGO LA PAZ|ANGEL ALBINO CORZO|
7|BA|D|30|H|COMISION FEDERAL DE ELECTRICIDAD|TERCERA NORTE NUM. 215|ARRIAGA|
7|PB|D|30|J|DR. BELISARIO DOMINGUEZ PALENCIA|COAPILLA|COAPILLA|
7|CC|D|30|E|JAIME NUNO|CHANAL|CHANAL|
7|PR|D|30|K|PROFRA. ESTHER COUTIÑO OCHOA|KILOMETRO 10 CARRETERA A VENUSTIANO CARRANZA|CHIAPA DE CORZO|
7|CC|D|31|D|CENTRO DE CASTELLANIZACION|LOJ XYACHIB (NO EXISTE DESDE 2000) LOC. 9996|CHANAL|
7|PB|D|31|I|DR. MANUEL GAMIO|UNION PORTES GIL (SAN PEDRO)|COAPILLA|
7|ML|D|31|S|CENTRO DE ATENCION MULTIPLE MARIA DELINA FLORES|CALZADA DEL PANTEON SIN NUM. CENTRO CULTURAL EDUCA|COMITAN DE DOMINGUEZ|
7|ZI|F|31|G|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 511|LAS MARGARITAS|LAS MARGARITAS|
7|ZI|A|31|L|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 511|LAS MARGARITAS|LAS MARGARITAS|
7|AI|T|31|R|ALBERGUE INDIGENA   31|BAJUCU|LAS MARGARITAS|
7|BE|B|31|E|BIBLIOTECA ESCOLAR LIC. BENITO JUAREZ|NUEVO POBLADO|MAZAPA DE MADERO|
7|ZP|A|31|V|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 031|SEXTA ORIENTE NORTE NUM. 206|MAZAPA DE MADERO|
7|ES|D|31|C|SOR JUANA INES DE LA CRUZ|CARRETERA MOTOZINTLA-FRONTERA COMALAPA KILOMETRO 1|MOTOZINTLA|
7|ZP|F|31|Q|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 031|SEXTA ORIENTE NUM. 206|MAZAPA DE MADERO|
7|EF|D|31|Z|COORDINACION DE EDUCACION FISICA 031 PRIMARIA 60|AVENIDA DOMINGO RUIZ NUM. 171|ACALA|
7|PR|D|31|J|NIÑOS HEROES|EL HERRADO|ACAPETAHUA|
7|IZ|F|31|G|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 031|PLAZA CENTRAL|ZINACANTAN|
7|IZ|A|31|L|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 031|PLAZA CENTRAL|ZINACANTAN|
7|DG|A|31|B|DEPARTAMENTO DE PROGRAMACION Y PRESUPUESTO FEDERALIZADO|CALZADA MAYOR JULIO SABINES SIN NUM. 24 DE JUNIO|TUXTLA GUTIERREZ|
7|UA|F|31|T|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|VILLA CORZO|VILLA CORZO|
7|ST|D|31|V|ESCUELA SECUNDARIA TECNICA 31|CARRETERA SAN CRISTOBAL DE LAS CASAS-PALENQUE KILO|OXCHUC|
7|AI|D|31|Z|BENITO JUAREZ GARCIA|TANIPERLA|OCOSINGO|
7|EI|F|31|U|MODULO DE ATENCION Y SERVICIO NUM. 31|PRESIDENCIA MUNICIPAL|PIJIJIAPAN|
7|IN|D|31|D|GABRIELA MISTRAL|SAN VICENTE PAUCHIL CHANIVAL (28 DE SEPTIEMBRE)|SOCOLTENANGO|
7|JN|D|31|T|ANGEL ALBINO CORZO|AVENIDA CENTRAL PONIENTE  NUM. 45|SOYALO|
7|JN|D|32|S|MARGARITA MAZA DE JUAREZ|CALZADA SUR SIN NUM.|SAN FERNANDO|
7|ZI|F|32|F|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 608|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|PR|D|32|I|HIMNO NACIONAL MEXICANO|MARIO SOUZA|TAPACHULA|
7|ZI|A|32|K|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 608|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|ML|D|32|R|CENTRO DE ATENCION MULTIPLE|BOULEVARD RIO DE LA PLATA SIN NUM. COLONIA LAS VEG|TAPACHULA|
7|ES|D|32|B|BENITO JUAREZ GARCIA|KILOMETRO 1.5 CARRETERA PALENQUE-RUINAS|PALENQUE|
7|CC|D|32|C|VENUSTIANO CARRANZA|SAN ANTONIO LA SOMBRA|OCOSINGO|
7|IN|D|32|C|GUADALUPE VICTORIA|MARCOS ENRIQUE BECERRA|VENUSTIANO CARRANZA|
7|DG|A|32|A|DEPARTAMENTO DE ESTADISTICA|CALZADA MAYOR JULIO SABINES SIN NUM. COLONIA 24 DE|TUXTLA GUTIERREZ|
7|UA|F|32|S|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|JESUS MARIA GARZA|VILLAFLORES|
7|PB|D|32|H|BENEMERITO DE LAS AMERICAS|SHASHIJA|YAJALON|
7|AI|T|32|Q|IGNACIO MANUEL ALTAMIRANO|FRANCISCO INDALECIO MADERO|LAS MARGARITAS|
7|ZP|A|32|U|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 032|CALLE CENTRAL PONIENTE NUM. 12|FRONTERA COMALAPA|
7|AI|D|32|Z|RAFAEL RAMIREZ CASTAÑEDA|CACUALA ZOTETIC|CHILON|
7|ZP|F|32|P|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 032|CALLE CENTRAL PONIENTE NUM. 12|FRONTERA COMALAPA|
7|ST|D|32|U|ESCUELA SECUNDARIA TECNICA 32|CALLE 24 DE FEBRERO NUM. 6|FRONTERA COMALAPA|
7|EI|F|32|T|MODULO DE ATENCION Y SERVICIO NUM. 32|PRESIDENCIA MUNICIPAL|ESCUINTLA|
7|IZ|A|32|K|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 032|LA FLORESTA|COMITAN DE DOMINGUEZ|
7|IZ|F|32|F|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 032|LA FLORESTA|COMITAN DE DOMINGUEZ|
7|PB|D|33|G|IGNACIO ALLENDE|SAN JUAN|COMITAN DE DOMINGUEZ|
7|ES|D|33|A|JOSE EMILIO GRAJALES|CARRETERA INTERNACIONAL KILOMETRO 1100|CHIAPA DE CORZO|
7|CC|D|33|B|JUSTICIA SOCIAL|SIBERIA|CHANAL|
7|PR|D|33|H|IGNACIO ZARAGOZA|SANTO TOMAS|JIQUIPILAS|
7|IN|D|33|B|CENTRO DE EDUCACION Y CAPACITACION DE LA MUJER INDIGENA|VEINTE DE NOVIEMBRE|LAS MARGARITAS|
7|ZI|A|33|J|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 717|CHILOLJA|SAN JUAN CANCUC|
7|SL|H|33|G|SALA POPULAR DE LECTURA NUM 33|CALZADA LARGA|VILLAFLORES|
7|ZI|F|33|E|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 717|CHILOLJA|SAN JUAN CANCUC|
7|JN|D|33|R|LUIS ESPINOSA|CUARTA PONIENTE NORTE  SIN NUM.|VILLAFLORES|
7|UA|F|33|R|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|AVENIDA PRINCIPAL SIN NUM.|ACAPETAHUA|
7|BA|D|33|E|RODULFO FIGUEROA|NUEVO AMATENANGO|AMATENANGO DE LA FRONTERA|
7|ML|D|33|Q|CENTRO DE ATENCION MULTIPLE|CALZADA LIENZO CHARRO CIUDAD DEPORTIVA|VILLA CORZO|
7|DG|A|33|Z|DEPARTAMENTO DE REGISTRO Y CERTIFICACION ESCOLAR|CALZADA MAYOR JULIO SABINES SIN NUM. COLONIA 24 DE|TUXTLA GUTIERREZ|
7|EI|F|33|S|MODULO DE ATENCION Y SERVICIO NUM. 33|PRESIDENCIA MUNICIPAL|TUXTLA GUTIERREZ|
7|AI|D|33|Y|DR. BELISARIO DOMINGUEZ PALENCIA|MESBILJA|OXCHUC|
7|IZ|F|33|E|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 033|PRESIDENCIA MUNICIPAL|PICHUCALCO|
7|IZ|A|33|J|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 033|PRESIDENCIA MUNICIPAL|PICHUCALCO|
7|ZP|F|33|O|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 033|AVENIDA PENSAMIENTO SIN NUM.|EL PORVENIR|
7|ZP|A|33|T|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 033|AVENIDA PENSAMIENTO SIN NUM.|EL PORVENIR|
7|ST|D|33|T|ESCUELA SECUNDARIA TECNICA 33|FRANCISCO INDALECIO MADERO 35|TECPATAN|
7|PR|D|34|G|REVOLUCION MEXICANA|VILLAHERMOSA|TAPACHULA|
7|ZP|F|34|N|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 034|AVENIDA QUERETARO SIN NUM.|SILTEPEC|
7|ZP|A|34|S|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 034|AVENIDA QUERETARO SIN NUM.|SILTEPEC|
7|ES|D|34|Z|BELISARIO DOMINGUEZ PALENCIA|CALLE CENTRAL Y SEPTIMA SUR SIN NUM.|OCOZOCOAUTLA DE ESPINOSA|
7|AI|D|34|X|EMILIANO ZAPATA|EL NIZ|OXCHUC|
7|ZI|A|34|I|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 718|NAZARETH|OCOSINGO|
7|ZI|F|34|D|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 718|NAZARETH|OCOSINGO|
7|IZ|F|34|D|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 034|SEGUNDA ORIENTE NUM. 6|VILLA CORZO|
7|EI|F|34|R|MODULO DE ATENCION Y SERVICIO NUM. 34|PRESIDENCIA MUNICIPAL|TUXTLA GUTIERREZ|
7|UA|F|34|Q|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|AVENIDA CENTRAL SIN NUM.|UNION JUAREZ|
7|ST|D|34|S|ESCUELA SECUNDARIA TECNICA 34|EL PARRAL|VILLA CORZO|
7|DG|A|34|Z|DEPARTAMENTO DE ESTUDIOS Y PROYECTOS|CALZADA MAYOR JULIO SABINES SIN NUM. COLONIA 24 DE|TUXTLA GUTIERREZ|
7|IZ|A|34|I|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 034|SEGUNDA ORIENTE NORTE NUM. 6|VILLA CORZO|
7|IN|D|34|A|ANGELA PERALTA|NUEVO MEXICO|LAS MARGARITAS|
7|AI|T|34|O|ALBERGUE INDIGENA   34|GUADALUPE (LOS ALTOS)|LAS MARGARITAS|
7|EF|D|34|W|COORDINACION DE EDUCACION FISICA 034 PRIMARIA 60|MANZANA 8  FRACCIONAMIENTO LAS PALMAS|MAPASTEPEC|
7|JN|D|34|Q|PROFR. RAFAEL RAMIREZ CASTAÑEDA|CALLE CANDELARIA Y CENTRAL NORTE SIN NUM.|METAPA|
7|CC|D|34|A|15 DE SEPTIEMBRE|CARMEN YALCHUCH|HUIXTAN|
7|PB|D|34|F|GUSTAVO DIAZ ORDAZ|SAN JOSE DEL CARMEN VALTIERRA|CHAPULTENANGO|
7|ML|D|34|P|CENTRO DE ATENCION MULTIPLE MODALIDAD ESCUELA|LIBRAMIENTO NORTE Y CALLE 5 DE FEBRERO|CHIAPA DE CORZO|
7|CC|D|35|Z|MIGUEL HIDALGO Y COSTILLA|BARRIO NUEVO|CHANAL|
7|ML|D|35|O|CENTRO DE ATENCION MULTIPLE MODALIDAD ESCUELA|CALLE PORFIRIO DIAZ SIN NUM.|CHILON|
7|ST|D|35|R|ESCUELA SECUNDARIA TECNICA 35|BARRIO CRUZ GRANDE SIN NUM.|CHICOMUSELO|
7|EI|F|35|Q|MODULO DE ATENCION Y SERVICIO NUM. 35|SEGUNDA ORIENTE NUM. 90|CINTALAPA|
7|ZP|F|35|M|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 035|AVENIDA PRIMERA NORTE SIN NUM., BARRIO NORTE|OCOSINGO|
7|AI|T|35|N|ALBERGUE INDIGENA   35|LAS MARAVILLAS|LAS MARGARITAS|
7|IN|D|35|Z|VENUSTIANO CARRANZA|CHIAPAS|LAS MARGARITAS|
7|DG|A|35|Y|DEPTO.  DE EVALUACION CUALITATIVA (DIRECCION DE EVALUACION)|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|PB|D|35|E|GENERAL FRANCISCO VILLA|TIOBUJUN|TUMBALA|
7|JN|D|35|P|MIGUEL HIDALGO Y COSTILLA|AVENIDA COAHUILA NUM. 296|TUXTLA GUTIERREZ|
7|ES|D|35|Z|RICARDO FLORES MAGON|CUARTA PONIENTE SUR 167 COLONIA TERAN|TUXTLA GUTIERREZ|
7|EF|D|35|V|COORDINACION DE EDUCACION FISICA 035 PRIMARIA 60|TERCERA AVENIDA ORIENTE  SUR NUM. 12|ALTAMIRANO|
7|ZP|A|35|R|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 035|PRIMERA NORTE SIN NUM. BARRIO NORTE|OCOSINGO|
7|PR|D|35|F|RICARDO FLORES MAGON|PLAN DE GUADALUPE|OCOSINGO|
7|IZ|F|35|C|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 035|AVENIDA JUAREZ NUM. 16|OSTUACAN|
7|IZ|A|35|H|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 035|AVENIDA JUAREZ NUM. 16|OSTUACAN|
7|AI|D|35|W|24 DE FEBRERO|SAN JACINTO|OCOSINGO|
7|ZI|A|35|H|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 719|GOLONCHAN VIEJO|SITALA|
7|ZI|F|35|C|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 719|GOLONCHAN VIEJO|SITALA|
7|UA|F|35|P|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|TECPATAN|TECPATAN|
7|IZ|F|36|B|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 036|INTERIOR DEL PALACIO MUNICIPAL|TAPILULA|
7|IZ|A|36|G|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 036|INTERIOR DEL PALACIO MUNICIPAL|TAPILULA|
7|EF|D|36|U|COORDINACION DE EDUCACION FISICA 036 PRIMARIA 60|AUDITORIO MUNICIPAL|TECPATAN|
7|ZP|F|36|L|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 036|AVENIDA CATEDRAL SIN NUM.|TEOPISCA|
7|ZP|A|36|Q|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 036|AVENIDA CATEDRAL SIN NUM.|TEOPISCA|
7|PR|D|36|E|BENITO JUAREZ GARCIA|ANTONIO LEON|OSTUACAN|
7|PB|D|36|D|16 DE SEPTIEMBRE|NUEVO PARAISO|OCOSINGO|
7|AI|D|36|V|PRESIDENTE JUAREZ|SAN QUINTIN|OCOSINGO|
7|ST|D|36|Q|ESCUELA SECUNDARIA TECNICA 36|AVENIDA EMILIANO ZAPATA SIN NUM.|ALTAMIRANO|
7|ES|D|36|Y|ESCUELA SECUNDARIA FEDERAL|SEXTA AVENIDA SUR Y QUINTA ORIENTE|VILLAFLORES|
7|DG|A|36|X|DEPARTAMENTO DE SERVICIOS AL PERSONAL|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|EI|F|36|P|MODULO DE ATENCION Y SERVICIO NUM. 36|PRESIDENCIA MUNICIPAL|MAPASTEPEC|
7|IN|D|36|Z|ROSARIO CASTELLANOS|FLOR DE MAYO|LAS MARGARITAS|
7|CC|D|36|Z|RUBEN DARIO|SAN ANTONIO AGUA ESCONDIDA|LAS MARGARITAS|
7|ML|D|36|N|CENTRO DE ATENCION MULTIPLE MODALIDAD ESCUELA|AVENIDA ALVARO OBREGON SIN NUM.|ESCUINTLA|
7|ZI|F|36|B|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 805|CINTALAPA DE FIGUEROA|CINTALAPA|
7|UA|F|36|O|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|SAN JOSE YOCNAJAB|COMITAN DE DOMINGUEZ|
7|ZI|A|36|G|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 805|CINTALAPA DE FIGUEROA|CINTALAPA|
7|JN|D|36|O|JOSEFA ORTIZ DE DOMINGUEZ|CALLE CENTRAL SIN NUM.|ARRIAGA|
7|ZI|F|37|A|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 019|CHALCHIHUITAN|CHALCHIHUITAN|
7|ES|D|37|X|ANGEL ALBINO CORZO|PROLONGACION DE LA PRIMERA PONIENTE NORTE|COPAINALA|
7|ZI|A|37|F|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 019|CHALCHIHUITAN|CHALCHIHUITAN|
7|PB|D|37|C|LIC. BENITO JUAREZ GARCIA|CANOCAL|CHENALHO|
7|JN|D|37|N|JOSEFINA RAMOS DEL RIO|TERCERA CALLE Y CUARTA AVENIDA SIN NUM.|FRONTERA COMALAPA|
7|IZ|A|37|F|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 037|HIDALGO NORTE NUM. 25|MAZATAN|
7|IZ|F|37|A|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 037|CALLE HIDALGO NORTE NUM. 25|MAZATAN|
7|IN|D|37|Y|AQUILES SERDAN|BAJUCU|LAS MARGARITAS|
7|ML|D|37|M|CENTRO DE ATENCION MULTIPLE|LAS MARGARITAS|LAS MARGARITAS|
7|ST|D|37|P|ESCUELA SECUNDARIA TECNICA 37|SAN PEDRO BUENA VISTA|VILLA CORZO|
7|DG|A|37|W|DEPARTAMENTO DE ATENCION A INCONFORMIDADES|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|UA|F|37|N|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|AVENIDA NUM. 2 Y NUM. 4|TUXTLA GUTIERREZ|
7|ZP|F|37|K|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 037|PRIMERA AVENIDA ORIENTE SIN NUM.|LA TRINITARIA|
7|AI|T|37|L|ALBERGUE INDIGENA   37|CUAUHTEMOC|LA TRINITARIA|
7|ZP|A|37|P|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 037|PRIMERA AVENIDA ORIENTE NORTE SIN NUM.|LA TRINITARIA|
7|PR|D|37|D|EMILIANO ZAPATA|JESUS MARIA GARZA|VILLAFLORES|
7|AI|D|37|U|LOS NIÑOS HEROES|SANTO-TON|OCOSINGO|
7|EI|F|37|O|MODULO DE ATENCION Y SERVICIO NUM. 37|TERCERA AVENIDA ORIENTE SUR SIN NUM.|LAS ROSAS|
7|CC|D|37|Y|JUAN ESCUTIA|MATZAM|TENEJAPA|
7|EF|D|37|T|COORDINACION DE EDUCACION FISICA 037 PRIMARIA 60|LOCAL NUM. 34 PLAZA CATEDRAL|TEOPISCA|
7|ZI|F|38|Z|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 020|JOMANICHIM|TENEJAPA|
7|ZI|A|38|E|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 020|JOMANICHIM MAIBEN CHAUC'|TENEJAPA|
7|AI|D|38|T|JUSTICIA SOCIAL|SITALA|SITALA|
7|UA|F|38|M|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR|ZARAGOZA NUM. 18|SALTO DE AGUA|
7|JN|D|38|M|ADELINA BLANCO|DOCTOR MANUEL VELASCO SUAREZ NUM. 41|PALENQUE|
7|CC|D|38|X|CENTRO DE CASTELLANIZACION|AUGUSTO GOMEZ VILLANUEVA|PALENQUE|
7|PB|D|38|B|PRIMERO DE MAYO|ARROYO JERUSALEN|PALENQUE|
7|ML|D|38|L|CENTRO DE ATENCION MULTIPLE MODALIDAD CENTRO PSICOPEDAGOGICO|LA TRINITARIA|LA TRINITARIA|
7|ZP|F|38|J|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 038|PRIMERA AVENIDA ORIENTE SIN NUM.|LA TRINITARIA|
7|ZP|A|38|O|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 038|PRIMERA AVENIDA ORIENTE NORTE SIN NUM.|LA TRINITARIA|
7|ES|D|38|W|UNION Y PROGRESO EJIDAL|CARRETERA HUIXTLA-TAPACHULA DESVIACION TUZANTAN|TUZANTAN|
7|EF|D|38|S|COORDINACION DE EDUCACION FISICA 038 PRIMARIA 60|AVENIDA DOMINGO RUIZ NUM. 17|VENUSTIANO CARRANZA|
7|DG|A|38|V|DEPARTAMENTO DE CONTROL PRESUPUESTAL|CALZADA MAYOR JULIO SABINES SIN NUM., 24 DE JUNIO|TUXTLA GUTIERREZ|
7|AI|T|38|K|ALBERGUE INDIGENA   38|NUEVO MEXICO|LAS MARGARITAS|
7|PR|D|38|C|GUADALUPE VICTORIA|CUARTA PONIENTE SUR SIN NUM.|OCOSINGO|
7|IZ|F|38|Z|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 038|AVENIDA CENTRAL ORIENTE SIN NUM.|IXTAPA|
7|IZ|A|38|E|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 038|AVENIDA CENTRAL ORIENTE  SIN NUM.|IXTAPA|
7|EI|F|38|N|MODULO DE ATENCION Y SERVICIO NUM. 38|PRESIDENCIA MUNICIPAL|CHIAPA DE CORZO|
7|ST|D|38|O|ESCUELA SECUNDARIA TECNICA 38|PROLONGACION CAMINO CHAVARRIA KILOMETRO 2|BOCHIL|
7|IN|D|38|X|VALENTIN GOMEZ FARIAS|NUEVA ALIANZA|CACAHOATAN|
7|JN|D|39|L|MARGARITA MAZA DE JUAREZ|CASA EJIDAL|ARRIAGA|
7|CC|D|39|W|CENTRO DE CASTELLANIZACION|EL SACRIFICIO BAJA 2004, PASO AL MPIO 016 LOC 0304|CATAZAJA|
7|ES|D|39|V|ABELARDO DE LA TORRE GRAJALES|COLONIA AMERICA LIBRE, CHIAPA DE CORZO|CHIAPA DE CORZO|
7|IN|D|39|W|CENTRO DE EDUCACION Y CAPACITACION DE LA MUJER INDIGENA|BISPUILJA|CHILON|
7|ZP|A|39|N|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 039|CIUDAD CUAUHTEMOC|FRONTERA COMALAPA|
7|ZP|F|39|I|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 039|CIUDAD CUAUHTEMOC|FRONTERA COMALAPA|
7|PB|D|39|A|JAVIER MINA|CARMEN LAS FLORES|LAS MARGARITAS|
7|PR|D|39|B|AQUILES SERDAN|JOSE MARIA PINO SUAREZ|MAPASTEPEC|
7|ST|D|39|N|ESCUELA SECUNDARIA TECNICA 39|KILOMETRO 17, CARRETERA PICHUCALCO-JUAREZ|JUAREZ|
7|AI|T|39|J|ALBERGUE INDIGENA   39|NUEVO SAN JUAN CHAMULA (EL PACAYAL)|LAS MARGARITAS|
